SIREN,prix_med,perc_log_vac,perc_maison,perc_tiny_log,dens_pop,med_niveau_vis,part_log_suroccup,part_agri_nb_emploi,part_cadre_profintellec_nbemploi
200069151,-0.699397774154296,-0.80205193240142,0.426712912532425,-0.494554800347006,-0.381548493393172,-0.940498833673744,0.158988022283782,1.54760576303903,-0.00356772946980264
200069169,-0.180999319668418,1.29863713637664,0.744567797285213,-0.675798161101701,-0.353533415772171,-0.273746478932392,-0.597853080918198,3.21516582812637,-0.442482897556668
200069177,0.33739913481746,-0.28145886126991,0.849887213473467,-0.832240558141233,-0.0525714390437109,1.46240737984217,-0.8611021602928,-0.387587398914187,0.0480693491286518
200069185,-0.84406711028989,1.48694091986528,0.116125654394896,0.0981773605983632,-0.336991179462628,-0.321371647128203,0.422237101658384,0.765293633738792,-0.313390201060532
200069193,0.506180026975652,-0.666985773659047,-0.177289312258726,0.134327857812927,-0.239071812920655,0.934200968943175,-0.367510136465422,-0.367000237616813,0.0738878884278786
200069227,-0.868178666312488,2.01154028166377,0.936156296503807,-0.313361037917933,-0.329787302360085,0.115913988124243,-0.10426105709082,0.724119311144042,-0.339208740359758
200069235,-0.6029515500639,0.0136315282136306,1.0476504553597,-1.04464780875905,-0.302305845265199,-1.12666994571191,-0.8611021602928,0.88881660152304,-1.08794638003735
200069250,-0.14483198563452,-0.500070153369928,-1.61785840460583,2.69275116492148,0.113117734314776,-0.529190562891741,1.90301317314052,-0.902266431348553,0.848444067404699
200069268,-0.289501321770113,0.467421433399766,0.574287260379648,-0.52362417383934,-0.365539877609743,-0.22612131073658,0.0931757524401312,1.38290847266003,-0.778123908446624
200069300,-0.470337991939606,1.00869891045495,-1.23692483533968,1.07206612602064,0.13419574509629,-0.490224516186077,0.619673911189335,-0.840504947456428,0.719351370908562
200069383,-0.518561103984804,1.07846688931451,0.077506841614507,0.0706572339025967,-0.292167055269028,-0.568156609597405,-0.00554265232534451,0.209440278709677,-0.365027279658986
200069391,0.0601162405575714,-0.507547347856924,0.47233293496959,-0.447473439958278,-0.205186909512398,0.172198277810201,-0.630759215840023,0.374137569088674,-0.365027279658986
200069409,-0.180999319668418,-0.255611703613283,-0.409749210885693,0.869818095211512,0.271869840833777,0.0509705769481372,0.191894157205607,-0.840504947456428,0.848444067404699
200069417,-0.193055097679718,-0.111304673677908,0.628006720783819,-0.968849866398204,-0.240139053972884,-0.247769114461949,-1.02563283490193,0.250614601304427,-0.442482897556668
200069425,-0.663230440120397,0.770961929693506,0.519248943920202,-0.121930098305543,-0.250011033705998,-0.44692890873534,-0.466228541230897,0.2712017626018,-0.41666435825744
200069433,-1.16957311659498,1.64912352222036,0.508733056572035,-0.936760038103321,-0.331388163938428,-1.05739697379073,-0.8611021602928,0.58000918206242,-0.623212672651259
200069441,-0.988736446425482,0.14006565903327,0.365623063804368,-0.815619215720654,-0.250011033705998,0.185186960045422,-0.762383755527325,-0.614046173185308,-0.571575594052805
200069458,-0.663230440120397,1.9358905516993,0.367282238643702,-0.392251481503246,-0.327919630518685,-1.00111268410477,-0.367510136465422,0.0653301496280543,-1.21703907653349
200069482,-0.349780211826611,-0.475468833595587,1.09218543031193,-1.07687728017505,-0.241206295025112,0.163539156320054,-0.762383755527325,0.374137569088674,-0.597394133352032
200069516,0.240952910727064,-1.56297323010752,0.924320911468949,-0.862731669388121,-0.170234765051913,0.687416006473973,-0.663665350761849,0.0447429883306805,-0.339208740359758
200069524,-0.168943541657119,-0.595114043153776,0.672797286646359,-0.296534232463537,-0.243874397655684,-0.126541413599886,-0.597853080918198,0.188853117412302,-1.08794638003735
200069532,-0.229222431713616,0.166351827193619,-0.264403978120891,0.795384589504495,-0.193447257937884,-0.637429581518584,0.323518696892908,-0.408174560211561,0.0222508098294241
200069540,0.819630255269438,-1.66634196341636,0.875783019472813,-1.03537057686879,-0.0643110906182256,2.63571834175715,-0.894008295214625,-0.22289010853519,-0.442482897556668
200069565,1.03663425947283,-1.24840846696229,-1.42799908444552,-0.0156776080924462,-0.300971793949913,4.78751003205878,-0.0384487872471691,0.168265956114927,-1.06212784073812
200069581,0.168618242659267,0.0672738207524664,0.723237328455513,-0.135937160987701,-0.124877020332197,-0.0356206379533374,-0.202979461856296,-0.284651592427313,-0.41666435825744
200069599,-0.37389176784921,0.492082897117642,0.96635111814853,-0.632819018183732,-0.303373086317427,-0.533520123636815,-0.499134676152722,1.19762402098366,-1.03630930143889
200069615,-0.6029515500639,-0.170873763568161,0.618526754408293,-0.676981364713697,-0.286564039744828,0.20683476377079,-0.630759215840023,0.497660536872921,-0.365027279658986
200069623,-0.458282213928306,-0.0315752654312977,-0.631106556209443,-0.0415669746276233,-0.304973947895771,0.254459931966601,-0.202979461856296,0.106504472222804,-0.313390201060532
200069631,-0.253333987736215,-0.282137946212859,0.880765486334625,-1.17122403765111,-0.246542500286255,-0.247769114461949,-0.828196025370975,1.95934898898652,-1.03630930143889
200069649,-0.37389176784921,-0.0814345016301075,0.679419515342305,-0.770889129306515,-0.283895937114256,-0.22612131073658,-0.696571485683673,0.250614601304427,-0.881398065643533
200069656,-0.108664651600621,-0.155788474840943,0.832645682482598,-0.786143703592502,-0.378613580499543,-0.581145291832626,-0.367510136465422,-0.305238753724688,-0.494119976155123
200069664,-1.41068867682097,0.819892089832719,0.812196166909209,-0.875441560728916,-0.3676743597142,-0.559497488107257,-0.795289890449149,1.21821118228104,-0.803942447745851
200069672,-0.723509330176895,0.0339595427550517,0.829671290898177,-0.623639961174361,-0.240405864235942,-1.06605609528088,-0.367510136465422,-0.0993671407509422,-0.674849751249714
200069698,-0.458282213928306,1.08627200939774,-0.0718053151778675,0.14136048040251,-0.209455873721312,0.15920959557498,-0.00554265232534451,-0.0170184955614439,-0.106841886666713
200069722,-0.566784216030001,0.147454213710928,0.685714252950095,-0.453800383369512,-0.277492490800885,-0.633100020773511,-0.499134676152722,0.0447429883306805,-0.958853683541215
200069730,-0.313612877792712,0.288654506816953,0.219485286185696,0.148456360096392,-0.272689906065856,-0.48156539469593,-0.334604001543596,0.0447429883306805,0.151343506325561
200069748,-0.759676664210793,0.423982240975932,1.13022608107104,-0.893598764861007,-0.298570501582399,-0.39930374053953,-0.92691443013645,1.4858442791469,-0.829760987045078
200069755,-0.964624890402883,0.518424677741876,0.984794957284946,-0.582942306653314,-0.302572655528256,-0.537849684381888,-0.499134676152722,0.518247698170296,-0.468301436855895
200069763,-0.446226435917007,-0.401208878699155,0.967852324942785,-0.728781773859705,-0.242006725814284,0.0639592591833582,-0.696571485683673,-0.0787799794535674,-0.390845818958214
200069821,-0.0363299835328244,-0.541634219403926,-0.363571251599027,0.573388954022057,0.101378082740261,-0.416621983519825,0.0273634825964811,-0.655220495780057,-0.0552048080682581
200069839,-0.0966088735893217,-0.567852207163028,0.478003200562717,-0.580417925273473,-0.20972268398437,-0.113552731364664,-0.400416271387247,-0.284651592427313,0.409528899317834
200069847,-0.14483198563452,-0.872417958258709,0.761597988100242,-0.580177753443743,-0.179839934521969,0.094266184398874,-0.433322406309072,0.106504472222804,-0.442482897556668
200069854,0.023948906523673,-0.43181985658202,-1.23848561778698,3.53763552446093,0.0813673130109757,0.0379818947129163,3.08763403032622,-0.943440753943301,2.11355249306683
200069912,-0.518561103984804,0.148374975256338,0.821389408483227,-0.482097864211933,-0.334856697358171,-0.273746478932392,-0.400416271387247,-0.140541463345692,0.0738878884278786
200069953,0.397678024873957,-0.734677375802922,0.0516744816147619,0.537445771726216,-0.0789856550863682,1.25025890333355,0.389330966736558,-0.778743463564305,0.951718224601609
200069961,-0.699397774154296,0.589320110081146,0.372185667739292,0.00164879955508649,-0.26388516738497,-0.386315058304309,-0.0713549221689946,-0.22289010853519,-0.158478965265167
200069995,-0.180999319668418,1.33237557577579,0.604465196689349,0.0187554062088147,-0.240672674498999,-0.576815731087552,0.356424831814733,-0.408174560211561,-0.365027279658986
200070035,-1.01284800244808,1.37973578671255,0.930222813238625,-0.415145943775776,-0.319648512363913,-0.814941572066607,-0.00554265232534451,0.3535504077913,-0.571575594052805
200070043,-0.988736446425482,1.90870984770898,0.915740171453299,-0.628338860588053,-0.349264451563257,-0.793293768341238,-0.597853080918198,0.785880795036166,-0.132660425965939
200070068,-0.313612877792712,-0.488373570566619,0.410772965768883,-0.0341224989657786,-0.264151977648027,-0.39930374053953,-0.23588559677812,0.127091633520179,-0.623212672651259
200070092,0.0601162405575714,-0.0976583175981306,0.0675956274974546,0.634763663121209,0.0256039680320323,-0.438269787245194,0.224800292127432,-0.737569140969555,0.486984517215516
200070100,-0.37389176784921,0.55954882878867,0.741994009039608,-0.637673643957947,-0.29003257316457,0.245800810476454,-0.499134676152722,-0.655220495780057,0.616077213711653
200070118,0.313287578794861,-1.16189628981659,0.298454546503836,-0.477624230497866,-0.054972731411225,1.00347394086435,-0.532040811074547,-0.511110366698434,0.125524967026334
200070126,-0.530616881996103,0.0653458260556966,1.02283589395966,-0.863539035624946,-0.331654974201485,-0.0702571239139272,-0.9927266999801,0.88881660152304,-0.674849751249714
200070142,-0.0845530955780222,-0.632380190808244,0.762975914825574,-0.283998519744131,-0.200117514514313,0.0769479414185791,-0.23588559677812,-0.49052320540106,-0.106841886666713
200070159,-0.434170657905707,0.252591732830737,0.810914357078295,-0.499395944522197,-0.333789456305942,0.254459931966601,-0.433322406309072,0.991752408009912,-0.649031211950487
200070167,-0.5908957720526,-0.132604919304032,0.638599632794467,-0.382246628577839,-0.298036881056284,-0.368996815324014,-0.597853080918198,-0.0376056568588188,-0.700668290548942
200070183,-0.675286218131697,-0.0483891760482549,0.621581115727813,-0.485794071219283,-0.205987340301569,0.704734249454268,-0.499134676152722,-0.449348882806311,-0.261753122462076
200070233,0.204785576693165,-1.47438248090563,0.76979337515003,-0.272031263052811,-0.0611093674615398,0.19384608153557,-0.400416271387247,-0.49052320540106,-0.210116043863622
200070282,-0.735565108188194,0.731962096268815,0.995204449867445,-0.844779181687903,-0.338858851304028,-1.01843092708507,-0.696571485683673,0.909403762820414,-0.623212672651259
200070290,-0.530616881996103,0.730813210492073,0.350692737300584,-0.820934886209894,-0.106733922444312,-0.36466725457894,-0.466228541230897,-0.572871850590559,-0.51993851545435
200070308,-0.108664651600621,-0.117982861377883,-1.45950781628628,1.09144959764959,0.291080179773892,0.0509705769481372,0.356424831814733,-0.71698197967218,0.874262606703927
200070316,-1.12135000454978,0.861385953170053,0.336448764044605,-0.417621628482963,-0.331921784464542,-0.498883637676225,-0.663665350761849,0.538834859467671,-1.03630930143889
200070324,-0.5908957720526,1.12362261762892,-1.05557364470723,0.485909058936063,-0.156894251899054,-0.594133974067847,0.455143236580209,-0.737569140969555,0.0222508098294241
200070332,-1.18162889460628,1.9019110293927,0.382121092982008,-0.989857559643546,-0.351132123404657,-0.546508805872036,-0.696571485683673,0.332963246493925,-1.13958345863581
200070340,0.650849363111245,-1.03978174041136,-2.94372199574654,-0.905512205152644,-0.374878236816743,0.388676315063887,0.0602696175183066,-0.469936044103686,-0.623212672651259
200070365,-0.482393769950905,-0.470613971631281,0.480792145397399,-0.364254532232622,-0.29563558868877,-1.13099950645698,0.191894157205607,0.00356866573593086,-0.674849751249714
200070373,-0.783788220233392,0.99466065438388,0.716573137740347,-0.0743341414380273,-0.282828696062027,-0.685054749714395,-0.00554265232534451,-0.0376056568588188,-0.287571661761304
200070407,-0.542672660007402,1.31638317794252,0.18854882335541,-0.147114755031925,-0.255080428704084,-0.0962344883843691,-0.268791731699946,-0.325825915022063,-0.0552048080682581
200070431,0.168618242659267,-0.0344843459890697,-0.219393747008352,0.0430117104545235,-0.203852858197112,0.180857399300349,-0.301697866621772,-0.0993671407509422,-0.0293862687690314
200070449,0.180674020670566,-1.49176658534999,0.905794305001994,-0.765280659494787,-0.133148138486969,1.21995197811804,-0.663665350761849,-0.284651592427313,-0.365027279658986
200070464,0.313287578794861,-1.16592750303077,-2.6680386273679,-0.533269294611684,-0.292167055269028,0.49691533369073,0.0602696175183066,-0.902266431348553,0.0738878884278786
200070506,-0.759676664210793,0.538438176795949,0.907917112870175,-0.821355046621086,-0.313511876313599,-0.325701207873276,-0.696571485683673,0.765293633738792,-0.132660425965939
200070514,-0.446226435917007,0.285019178900975,0.356607221077629,-0.0392107754880228,-0.155560200583769,0.219823446006011,-0.564946945996373,-0.408174560211561,0.332073281420152
200070530,-0.880234444323788,1.10164487513509,-0.184922579184878,0.29626512712282,-0.325785148414228,-0.598463534812921,-0.0384487872471691,0.209440278709677,-0.0293862687690314
200070548,-0.723509330176895,0.862050991050302,0.399193122312616,-0.540996563647479,-0.262817926332741,-0.485894955441004,-0.433322406309072,0.2712017626018,-0.829760987045078
200070555,0.156562464647967,-0.803481002403131,0.42584132738321,-0.562981312463588,-0.121675297175511,0.522892698161172,-0.499134676152722,-0.284651592427313,-0.597394133352032
200070563,-0.434170657905707,-0.461677009398577,-0.502677939466879,-0.0202764545972568,-0.14702227216594,0.0769479414185791,-0.23588559677812,-0.861092108753803,-0.106841886666713
200070571,-0.699397774154296,-0.0267711773331434,1.16940394012381,-0.881964174529318,-0.312711445524428,0.328062464632855,-0.762383755527325,0.0653301496280543,-0.468301436855895
200070589,-0.13277620762322,-1.10628175086476,0.804989779694106,-1.17924680638368,-0.257481721071598,1.14201988470671,-0.9927266999801,0.456486214278173,1.23572215689311
200070647,-0.410059101883108,0.565505427689016,0.184893678779464,0.390205114275967,-0.127011502436654,-0.581145291832626,0.0602696175183066,-0.449348882806311,-0.00356772946980264
200070662,-0.13277620762322,0.215959652430328,0.821714811165415,-0.162500239561674,-0.216926561086912,-0.0832458061491482,-0.630759215840023,0.127091633520179,-0.106841886666713
200070670,-0.241278209724915,0.0583750172314988,0.568308673658531,-0.0566797962205334,-0.207054581353798,-0.472906273205782,-0.367510136465422,0.374137569088674,-0.442482897556668
200070688,-0.494449547962205,0.832688139578634,1.00170025364172,-0.441142328085777,-0.254279997914913,-0.477235833950856,-0.762383755527325,0.971165246712538,-0.674849751249714
200070712,-0.880234444323788,2.68611822980384,0.0687234402810383,-0.206152713909706,-0.242273536077341,-0.858237179517344,-0.202979461856296,-0.572871850590559,0.177162045624789
200070720,1.7961482741847,-1.80969560501932,0.367231692878492,-0.987953638362592,-0.334323076832056,-0.0226319557181164,-0.202979461856296,-0.634633334482682,-0.0810233473674858
200070738,-0.687341996142996,-0.16028761051755,0.384197234546225,-0.654656399595881,-0.287631280797056,0.743700296159931,-0.696571485683673,-0.119954302048317,-0.261753122462076
200070746,-0.434170657905707,-0.0742567044404326,-0.777124826187509,0.283546890080017,0.107247908527519,0.00334540875232644,-0.00554265232534451,-0.964027915240676,0.0222508098294241
